id,SalePrice
2735,132763.17875622938
2736,134066.60767723594
2737,119762.29733135148
2738,139904.7876262654
2739,156500.57837822285
2740,133379.17607675178
2741,147093.86559792128
2742,155108.23441972322
2743,161474.74268638974
2744,164738.15509038718
2745,138930.6818770801
2746,138588.0868149822
2747,154096.07936843988
2748,128153.6668695749
2749,128517.28023460081
2750,124116.39345257785
2751,135797.7747313765
2752,207608.41500757064
2753,147712.5110229437
2754,196195.65476200124
2755,138954.82427510183
2756,94705.24592109313
2757,73696.84598808241
2758,88936.75401289228
2759,163329.7647673497
2760,121100.99442536292
2761,141034.18714261343
2762,145070.69490807387
2763,187191.34037438149
2764,152024.59706994766
2765,283105.28051507723
2766,130322.71621618728
2767,87993.34828999802
2768,130226.87310965055
2769,132254.92406266855
2770,139400.7408486103
2771,103702.05960660928
2772,109410.20036784538
2773,164342.94626049217
2774,141933.59764793434
2775,114964.86438021937
2776,146659.0368540465
2777,146323.1219066357
2778,105787.31550219406
2779,125268.04620257906
2780,99071.13434105374
2781,95986.97540927156
2782,99433.36954214107
2783,96965.52011215393
2784,118469.44524903524
2785,135868.7315384498
2786,67057.04811885077
2787,127631.87585870235
2788,75009.4669491475
2789,165963.2078247268
2790,94627.50777319193
2791,109647.82938964582
2792,54810.75454909419
2793,153153.95359744166
2794,99918.02976885621
2795,119839.59661514632
2796,98858.6614425901
2797,198207.84116965687
2798,108675.6813331684
2799,116537.01806707315
2800,72541.95756654987
2801,112912.84110995762
2802,126737.26475330793
2803,169837.22136809927
2804,126733.69032872054
2805,97321.07266695613
2806,83972.75849881358
2807,163021.29728788385
2808,145495.53726827438
2809,130180.79758779838
2810,121655.4460456527
2811,161029.7333865563
2812,171385.20147820696
2813,157836.9472722079
2814,161988.64877445388
2815,96438.65874181736
2816,227975.76051894468
2817,154465.7160985854
2818,128953.96714507358
2819,172353.33782398683
2820,138146.0414488131
2821,105277.17164767874
2822,194229.53425543074
2823,297024.06455302297
2824,164163.3071108634
2825,143318.32743391176
2826,127001.89845689054
2827,138129.9289728461
2828,219056.8254759433
2829,218443.67506893026
2830,223836.9957859043
2831,177040.14110662258
2832,235261.63295523304
2833,311127.0085583099
2834,224718.87069953373
2835,229098.1787726381
2836,192686.2754338127
2837,161295.0977459741
2838,148757.38615522571
2839,170068.0544146726
2840,205662.0474843327
2841,207183.527540311
2842,235412.3808603218
2843,151801.45172797958
2844,181480.53902482378
2845,126565.96271539333
2846,211570.83140378637
2847,212122.49369231466
2848,220859.20592078226
2849,196906.73717549874
2850,277450.2252061209
2851,212301.48607663353
2852,239820.4440492145
2853,237308.16065850417
2854,136140.80057719382
2855,202231.1548458022
2856,201348.86037172255
2857,192638.29756619286
2858,209993.8896580539
2859,106453.34803364368
2860,121892.9798415356
2861,125378.54221698057
2862,185821.8359444675
2863,130063.03258589687
2864,234695.49949244427
2865,143662.13318085863
2866,142216.05906738644
2867,98012.77050094976
2868,94785.56700784461
2869,91296.0292830007
2870,121847.54231346819
2871,85121.09988073213
2872,49485.09158843537
2873,97200.33114673094
2874,139117.8890786586
2875,112880.4584190888
2876,163980.33767390577
2877,144918.634579789
2878,157920.403897449
2879,134129.33910370103
2880,105809.22413061038
2881,142519.96732000646
2882,180892.19589486488
2883,196013.2593907334
2884,203578.20274225486
2885,185645.65802884594
2886,224657.0000219741
2887,103316.86620503268
2888,145286.83314542106
2889,60750.659839329506
2890,80801.436332397
2891,138734.22590204602
2892,43551.65315675852
2893,73585.99730377189
2894,55899.811607432486
2895,337604.98629579233
2896,278041.80578750034
2897,214892.20262204605
2898,153622.146169368
2899,211529.72104297875
2900,159604.88764277103
2901,216280.1208705255
2902,188363.21510855618
2903,320516.39078892575
2904,338130.53885868524
2905,83723.26767480737
2906,196081.68249228114
2907,115442.82820952231
2908,129204.48586023237
2909,160927.75816167545
2910,77020.13541613272
2911,84237.6880006172
2912,150930.11558257195
2913,84374.76375099077
2914,81440.5704809244
2915,88528.98824878327
2916,85974.48383348777
2917,167673.2289235209
2918,119280.94743296031
2919,227244.01316646533
