id,SalePrice
2735,135779.35667917773
2736,134300.6824383707
2737,119795.99975453393
2738,137911.46908152907
2739,155242.59129168384
2740,134830.56986135314
2741,148496.24071043555
2742,156465.11267228125
2743,161542.9315177811
2744,163531.62559376814
2745,140030.84849920406
2746,138345.54088760953
2747,153290.81643062006
2748,130887.79457278816
2749,127383.00176192148
2750,124489.61692782179
2751,134775.8627159077
2752,204524.25500892178
2753,145154.18938789112
2754,196391.03682141495
2755,140344.25082000197
2756,94997.32868727499
2757,73788.28755655042
2758,88944.92904773333
2759,165470.45512156235
2760,121692.29197550572
2761,139517.40766666923
2762,140929.62295255967
2763,186846.96611364608
2764,147933.8591902982
2765,288836.2180783393
2766,133575.46830100613
2767,86919.44709775235
2768,128850.68187302127
2769,132089.65554587374
2770,137395.94068934547
2771,101972.83399951471
2772,108724.64172550311
2773,168415.61771999707
2774,145653.76370228565
2775,111961.4020106077
2776,145156.06133382776
2777,148381.62678808635
2778,105084.9218491459
2779,125119.29116956404
2780,98028.0549435188
2781,97753.29221561505
2782,100523.53039890455
2783,98313.20185879046
2784,120964.05346583077
2785,136975.28941536817
2786,66245.6236540267
2787,127378.70507556059
2788,74373.10140127044
2789,163573.7125378772
2790,96191.40323921005
2791,109497.08498013069
2792,53803.22123959427
2793,160369.3310140585
2794,102796.58941074289
2795,120922.03168144892
2796,98895.50621730885
2797,203207.72184622148
2798,106378.29229694275
2799,116536.84143521015
2800,71752.23354050003
2801,113347.45639802054
2802,127172.41682007318
2803,169929.05246671807
2804,125359.64303336093
2805,99006.82939174476
2806,82932.78119184313
2807,162736.35336590206
2808,144638.23460113976
2809,128852.16409811797
2810,123305.82510828717
2811,161372.9877084113
2812,171484.12488533845
2813,158014.3130997844
2814,161786.6102952095
2815,96272.86218299586
2816,235297.22717787328
2817,159641.4084753531
2818,132254.67305029678
2819,173128.16691693573
2820,137191.43396618648
2821,102454.93458181359
2822,192785.4588530839
2823,302963.6052851195
2824,164566.03390902746
2825,142602.6262463734
2826,130308.12737243007
2827,135727.41140001704
2828,218827.832767032
2829,219799.5081719926
2830,222762.62295597728
2831,175101.43185635828
2832,239716.89629242485
2833,312330.3642693844
2834,226506.47686418885
2835,229095.258964835
2836,190120.96485981494
2837,158615.72580528475
2838,150296.3931874231
2839,168922.38341302145
2840,205528.05728357108
2841,204296.89732039065
2842,233150.04199958532
2843,150388.5922078315
2844,180890.36044956945
2845,130765.54865202999
2846,208000.44484549225
2847,214766.71087103328
2848,216586.62376242096
2849,196136.1633387766
2850,272508.6229670898
2851,212274.5637582398
2852,236858.96646629585
2853,235203.02910084277
2854,135873.53363098015
2855,202858.31391915775
2856,200933.49391753707
2857,190790.21527357423
2858,207819.63132252934
2859,103026.35726547445
2860,124454.23275520577
2861,124818.28056151667
2862,183037.7359027063
2863,128640.69451245436
2864,240210.1068497658
2865,144859.49713547644
2866,140305.292641305
2867,98882.6571305637
2868,93378.57974722609
2869,92383.06463355049
2870,118923.02669405183
2871,84416.23345472783
2872,51553.94410105181
2873,96383.79597996477
2874,138104.38847053223
2875,116385.39382760464
2876,163045.28423876115
2877,149335.90299176483
2878,161191.45543782506
2879,134609.14539939823
2880,105445.29495612462
2881,142400.11952251307
2882,185304.25082873495
2883,197932.88753813613
2884,196708.10075708904
2885,187307.3476103219
2886,236544.37991828498
2887,101773.64810655573
2888,147357.13997986715
2889,60394.91586023444
2890,80755.47409430683
2891,139405.8622481531
2892,41711.49061361353
2893,68781.23107837452
2894,53610.2317784963
2895,345904.05819631345
2896,277105.3454955549
2897,212171.94993644345
2898,150019.3780114677
2899,209578.781934771
2900,159883.21244468703
2901,216161.55914442378
2902,183229.16075842374
2903,325838.39668774424
2904,343283.7358214264
2905,85061.2378818759
2906,193261.14830655753
2907,113347.79189432644
2908,128359.73544068306
2909,154926.60312648886
2910,75901.67588212327
2911,81544.74969348646
2912,151097.8367357776
2913,81851.11944134046
2914,79912.89826089244
2915,88350.31495500564
2916,84462.74596220524
2917,169376.5069016501
2918,118117.25164441629
2919,224311.7322749253
